0.000000 	 0.0000000000
0.010000 	 0.0000001663
0.020000 	 0.0000003292
0.030000 	 0.0000004889
0.040000 	 0.0000006453
0.050000 	 0.0000007987
0.060000 	 0.0000009489
0.070000 	 0.0000010960
0.080000 	 0.0000012401
0.090000 	 0.0000013812
0.100000 	 0.0000015194
0.110000 	 0.0000016547
0.120000 	 0.0000017872
0.130000 	 0.0000019169
0.140000 	 0.0000020438
0.150000 	 0.0000021680
0.160000 	 0.0000022895
0.170000 	 0.0000024084
0.180000 	 0.0000025247
0.190000 	 0.0000026384
0.200000 	 0.0000027497
0.210000 	 0.0000028584
0.220000 	 0.0000029647
0.230000 	 0.0000030687
0.240000 	 0.0000031702
0.250000 	 0.0000032694
0.260000 	 0.0000033664
0.270000 	 0.0000034611
0.280000 	 0.0000035536
0.290000 	 0.0000036438
0.300000 	 0.0000037320
0.310000 	 0.0000038180
0.320000 	 0.0000039020
0.330000 	 0.0000039839
0.340000 	 0.0000040637
0.350000 	 0.0000041416
0.360000 	 0.0000042176
0.370000 	 0.0000042916
0.380000 	 0.0000043637
0.390000 	 0.0000044340
0.400000 	 0.0000045025
0.410000 	 0.0000045691
0.420000 	 0.0000046340
0.430000 	 0.0000046971
0.440000 	 0.0000047585
0.450000 	 0.0000048182
0.460000 	 0.0000048763
0.470000 	 0.0000049327
0.480000 	 0.0000049876
0.490000 	 0.0000050408
0.500000 	 0.0000050925
0.510000 	 0.0000051427
0.520000 	 0.0000051913
0.530000 	 0.0000052385
0.540000 	 0.0000052843
0.550000 	 0.0000053286
0.560000 	 0.0000053715
0.570000 	 0.0000054130
0.580000 	 0.0000054531
0.590000 	 0.0000054920
0.600000 	 0.0000055295
0.610000 	 0.0000055657
0.620000 	 0.0000056006
0.630000 	 0.0000056344
0.640000 	 0.0000056668
0.650000 	 0.0000056981
0.660000 	 0.0000057282
0.670000 	 0.0000057571
0.680000 	 0.0000057849
0.690000 	 0.0000058116
0.700000 	 0.0000058372
0.710000 	 0.0000058616
0.720000 	 0.0000058850
0.730000 	 0.0000059074
0.740000 	 0.0000059288
0.750000 	 0.0000059491
0.760000 	 0.0000059684
0.770000 	 0.0000059868
0.780000 	 0.0000060042
0.790000 	 0.0000060207
0.800000 	 0.0000060362
0.810000 	 0.0000060508
0.820000 	 0.0000060646
0.830000 	 0.0000060775
0.840000 	 0.0000060895
0.850000 	 0.0000061007
0.860000 	 0.0000061110
0.870000 	 0.0000061206
0.880000 	 0.0000061293
0.890000 	 0.0000061373
0.900000 	 0.0000061445
0.910000 	 0.0000061510
0.920000 	 0.0000061567
0.930000 	 0.0000061617
0.940000 	 0.0000061660
0.950000 	 0.0000061696
0.960000 	 0.0000061725
0.970000 	 0.0000061747
0.980000 	 0.0000061763
0.990000 	 0.0000061772
1.000000 	 0.0000061775
1.010000 	 0.0000061772
1.020000 	 0.0000061763
1.030000 	 0.0000061748
1.040000 	 0.0000061727
1.050000 	 0.0000061701
1.060000 	 0.0000061669
1.070000 	 0.0000061631
1.080000 	 0.0000061588
1.090000 	 0.0000061540
1.100000 	 0.0000061486
1.110000 	 0.0000061428
1.120000 	 0.0000061365
1.130000 	 0.0000061297
1.140000 	 0.0000061224
1.150000 	 0.0000061146
1.160000 	 0.0000061064
1.170000 	 0.0000060978
1.180000 	 0.0000060887
1.190000 	 0.0000060792
1.200000 	 0.0000060693
1.210000 	 0.0000060590
1.220000 	 0.0000060483
1.230000 	 0.0000060372
1.240000 	 0.0000060257
1.250000 	 0.0000060139
1.260000 	 0.0000060017
1.270000 	 0.0000059891
1.280000 	 0.0000059762
1.290000 	 0.0000059630
1.300000 	 0.0000059494
1.310000 	 0.0000059355
1.320000 	 0.0000059213
1.330000 	 0.0000059068
1.340000 	 0.0000058920
1.350000 	 0.0000058769
1.360000 	 0.0000058615
1.370000 	 0.0000058459
1.380000 	 0.0000058299
1.390000 	 0.0000058138
1.400000 	 0.0000057973
1.410000 	 0.0000057806
1.420000 	 0.0000057637
1.430000 	 0.0000057465
1.440000 	 0.0000057292
1.450000 	 0.0000057115
1.460000 	 0.0000056937
1.470000 	 0.0000056757
1.480000 	 0.0000056574
1.490000 	 0.0000056390
1.500000 	 0.0000056203
1.510000 	 0.0000056015
1.520000 	 0.0000055825
1.530000 	 0.0000055633
1.540000 	 0.0000055440
1.550000 	 0.0000055244
1.560000 	 0.0000055048
1.570000 	 0.0000054849
1.580000 	 0.0000054649
1.590000 	 0.0000054448
1.600000 	 0.0000054245
1.610000 	 0.0000054041
1.620000 	 0.0000053836
1.630000 	 0.0000053629
1.640000 	 0.0000053421
1.650000 	 0.0000053212
1.660000 	 0.0000053002
1.670000 	 0.0000052791
1.680000 	 0.0000052578
1.690000 	 0.0000052365
1.700000 	 0.0000052151
1.710000 	 0.0000051936
1.720000 	 0.0000051720
1.730000 	 0.0000051503
1.740000 	 0.0000051285
1.750000 	 0.0000051066
1.760000 	 0.0000050847
1.770000 	 0.0000050627
1.780000 	 0.0000050407
1.790000 	 0.0000050186
1.800000 	 0.0000049964
1.810000 	 0.0000049742
1.820000 	 0.0000049519
1.830000 	 0.0000049295
1.840000 	 0.0000049072
1.850000 	 0.0000048847
1.860000 	 0.0000048623
1.870000 	 0.0000048398
1.880000 	 0.0000048172
1.890000 	 0.0000047947
1.900000 	 0.0000047721
1.910000 	 0.0000047495
1.920000 	 0.0000047268
1.930000 	 0.0000047042
1.940000 	 0.0000046815
1.950000 	 0.0000046588
1.960000 	 0.0000046361
1.970000 	 0.0000046134
1.980000 	 0.0000045907
1.990000 	 0.0000045679
2.000000 	 0.0000045452
2.010000 	 0.0000045225
2.020000 	 0.0000044998
2.030000 	 0.0000044771
2.040000 	 0.0000044543
2.050000 	 0.0000044316
2.060000 	 0.0000044089
2.070000 	 0.0000043863
2.080000 	 0.0000043636
2.090000 	 0.0000043410
