0.000000 	 1.0000000000
0.100000 	 0.9050000000
0.200000 	 0.8190250000
0.300000 	 0.7412176250
0.400000 	 0.6708019506
0.500000 	 0.6070757653
0.600000 	 0.5494035676
0.700000 	 0.4972102287
0.800000 	 0.4499752570
0.900000 	 0.4072276076
1.000000 	 0.3685409848
1.100000 	 0.3335295913
1.200000 	 0.3018442801
1.300000 	 0.2731690735
1.400000 	 0.2472180115
1.500000 	 0.2237323004
1.600000 	 0.2024777319
1.700000 	 0.1832423473
1.800000 	 0.1658343244
1.900000 	 0.1500800635
2.000000 	 0.1358224575
2.100000 	 0.1229193240
2.200000 	 0.1112419883
2.300000 	 0.1006739994
2.400000 	 0.0911099694
2.500000 	 0.0824545223
2.600000 	 0.0746213427
2.700000 	 0.0675323152
2.800000 	 0.0611167452
2.900000 	 0.0553106544
3.000000 	 0.0500561423
3.100000 	 0.0453008087
3.200000 	 0.0409972319
3.300000 	 0.0371024949
3.400000 	 0.0335777579
3.500000 	 0.0303878709
3.600000 	 0.0275010231
3.700000 	 0.0248884259
3.800000 	 0.0225240255
3.900000 	 0.0203842431
4.000000 	 0.0184477400
4.100000 	 0.0166952047
4.200000 	 0.0151091602
4.300000 	 0.0136737900
4.400000 	 0.0123747800
4.500000 	 0.0111991759
4.600000 	 0.0101352541
4.700000 	 0.0091724050
4.800000 	 0.0083010265
4.900000 	 0.0075124290
5.000000 	 0.0067987483
