0.000000 	 1.000000000000000
0.100000 	 0.904837500000000
0.200000 	 0.818730901406250
0.300000 	 0.740818422001178
0.400000 	 0.670320288917491
0.500000 	 0.606530934423380
0.600000 	 0.548811934376315
0.700000 	 0.496585618671229
0.800000 	 0.449329289734428
0.900000 	 0.406569991200076
1.000000 	 0.367879774412498
1.100000 	 0.332871415379969
1.200000 	 0.301194539313873
1.300000 	 0.272532113966416
1.400000 	 0.246597276671087
1.500000 	 0.223130463329875
1.600000 	 0.201896810613246
1.700000 	 0.182683805373263
1.800000 	 0.165299157744430
1.900000 	 0.149568876645575
2.000000 	 0.135335528421791
2.100000 	 0.122456661198352
2.200000 	 0.110803379177064
2.300000 	 0.100259052606127
2.400000 	 0.090718150512496
2.500000 	 0.082085184514351
2.600000 	 0.074273753143004
2.700000 	 0.067205677109533
2.800000 	 0.060810216861597
2.900000 	 0.055023364599505
3.000000 	 0.049787203665805
3.100000 	 0.045049328896958
3.200000 	 0.040762322135801
3.300000 	 0.036883277655553
3.400000 	 0.033373372745656
3.500000 	 0.030197479161748
3.600000 	 0.027323811551018
3.700000 	 0.024723609334294
3.800000 	 0.022370848861019
3.900000 	 0.020241982956283
4.000000 	 0.018315705253205
4.100000 	 0.016572736952047
4.200000 	 0.014995633871848
4.300000 	 0.013568611863518
4.400000 	 0.012277388837056
4.500000 	 0.011109041821850
4.600000 	 0.010051877629478
4.700000 	 0.009095315824563
4.800000 	 0.008229782832408
4.900000 	 0.007446616123619
5.000000 	 0.006737977516755
